PON: 1/2/12:37 | Nama: NA | MAC: NA | Data: 1/2/12:37,NA,NA,Down,ZTE-F601,CIOT10F2FBE8,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/12:38 | Nama: NA | MAC: NA | Data: 1/2/12:38,NA,NA,Down,ZTE-F601,CIOT1018FD60,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/12:39 | Nama: NA | MAC: NA | Data: 1/2/12:39,NA,NA,Down,ZTE-F601,CIOT09C84E90,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/12:40 | Nama: NA | MAC: NA | Data: 1/2/12:40,NA,NA,Down,ZTE-F601,CIOT17ADA3D0,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/12:41 | Nama: NA | MAC: 9c:e9:1c:41:70:96 | Data: 1/2/12:41,NA,9c:e9:1c:41:70:96,Up,ZTE-F601,ZTEGCC99F141,NA,NA,NA,NA,NA,-14.343,6.385
PON: 1/2/12:42 | Nama: NA | MAC: d4:76:ea:09:85:8c | Data: 1/2/12:42,NA,d4:76:ea:09:85:8c,Up,ZTE-F601,ZTEGCA9AC2B7,NA,NA,NA,NA,NA,-24.253,6.385
PON: 1/2/12:43 | Nama: NA | MAC: 30:99:35:d4:7e:2c | Data: 1/2/12:43,NA,30:99:35:d4:7e:2c,Up,ZTE-F601,ZTEGC1E936A4,NA,NA,NA,NA,NA,-24.347,6.385
PON: 1/2/12:126 | Nama: NA | MAC: NA | Data: 1/2/12:126,NA,NA,Down,ZTE-F601,ZTEGCEFD2F70,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/12:127 | Nama: NA | MAC: 24:58:6e:d7:ea:0c | Data: 1/2/12:127,NA,24:58:6e:d7:ea:0c,Up,ZTE-F601,ZTEGC8A681F6,NA,NA,NA,NA,NA,-27.224,6.385
PON: 1/2/12:128 | Nama: NA | MAC: NA | Data: 1/2/12:128,NA,NA,Down,ZTE-F601,ZTEGD1137121,NA,NA,NA,NA,NA,0,6.385
PON: 1/2/14:1 | Nama: NA | MAC: b0:30:55:89:4d:70 | Data: 1/2/14:1,NA,b0:30:55:89:4d:70,Up,ZTE-F601,CIOT11894D70,NA,NA,NA,NA,NA,-26.411,6.382
PON: 1/2/14:2 | Nama: NA | MAC: NA | Data: 1/2/14:2,NA,NA,Down,ZTE-F601,CIOT1407AAD8,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:3 | Nama: NA | MAC: b0:30:55:8b:17:e8 | Data: 1/2/14:3,NA,b0:30:55:8b:17:e8,Up,ZTE-F601,CIOT118B17E8,NA,NA,NA,NA,NA,-20.083,6.382
PON: 1/2/14:4 | Nama: NA | MAC: NA | Data: 1/2/14:4,NA,NA,Down,ZTE-F601,CIOT15E44D50,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:5 | Nama: NA | MAC: 14:ad:ca:fe:4e:80 | Data: 1/2/14:5,NA,14:ad:ca:fe:4e:80,Up,ZTE-F601,CIOT12FE4E80,NA,NA,NA,NA,NA,-20.657,6.382
PON: 1/2/14:6 | Nama: NA | MAC: NA | Data: 1/2/14:6,NA,NA,Down,ZTE-F601,CIOT1085CC28,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:7 | Nama: NA | MAC: NA | Data: 1/2/14:7,NA,NA,Down,ZTE-F601,CIOT12C90D00,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:8 | Nama: NA | MAC: 68:8b:0f:de:1d:88 | Data: 1/2/14:8,NA,68:8b:0f:de:1d:88,Up,ZTE-F601,CIOT10DE1D88,NA,NA,NA,NA,NA,-18.910,6.382
PON: 1/2/14:9 | Nama: NA | MAC: 14:ad:ca:fb:c7:28 | Data: 1/2/14:9,NA,14:ad:ca:fb:c7:28,Up,ZTE-F601,CIOT12FBC728,NA,NA,NA,NA,NA,-25.324,6.382
PON: 1/2/14:10 | Nama: NA | MAC: fc:f2:9f:e6:75:b0 | Data: 1/2/14:10,NA,fc:f2:9f:e6:75:b0,Up,ZTE-F601,CIOT16E675B0,NA,NA,NA,NA,NA,-23.424,6.382
PON: 1/2/14:11 | Nama: NA | MAC: NA | Data: 1/2/14:11,NA,NA,Down,ZTE-F601,ZTEGCA1A3EB9,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:12 | Nama: NA | MAC: NA | Data: 1/2/14:12,NA,NA,Down,ZTE-F601,CIOT14F20940,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:13 | Nama: NA | MAC: NA | Data: 1/2/14:13,NA,NA,Down,ZTE-F601,CIOT12CE6B68,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:14 | Nama: NA | MAC: NA | Data: 1/2/14:14,NA,NA,Down,ZTE-F601,CIOT12C496E8,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:15 | Nama: NA | MAC: NA | Data: 1/2/14:15,NA,NA,Down,ZTE-F601,CIOT16FC9730,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:16 | Nama: NA | MAC: NA | Data: 1/2/14:16,NA,NA,Down,ZTE-F601,ZTEGCC021996,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:17 | Nama: NA | MAC: 1c:27:04:d8:73:ef | Data: 1/2/14:17,NA,1c:27:04:d8:73:ef,Up,ZTE-F601,ZTEGCBBE20BD,NA,NA,NA,NA,NA,-26.489,6.382
PON: 1/2/14:18 | Nama: NA | MAC: NA | Data: 1/2/14:18,NA,NA,Down,ZTE-F601,ZTEGCF8F7705,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:19 | Nama: NA | MAC: NA | Data: 1/2/14:19,NA,NA,Down,ZTE-F601,GGCL0540074E,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:20 | Nama: NA | MAC: NA | Data: 1/2/14:20,NA,NA,Down,ZTE-F601,GGCLA4456C64,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:21 | Nama: NA | MAC: b0:b1:94:67:ce:76 | Data: 1/2/14:21,NA,b0:b1:94:67:ce:76,Up,ZTE-F601,ZTEGCD0115E4,NA,NA,NA,NA,NA,-27.305,6.382
PON: 1/2/14:22 | Nama: NA | MAC: 9c:e9:1c:08:7c:70 | Data: 1/2/14:22,NA,9c:e9:1c:08:7c:70,Up,ZTE-F601,ZTEGCC91C21F,NA,NA,NA,NA,NA,-24.271,6.382
PON: 1/2/14:23 | Nama: NA | MAC: NA | Data: 1/2/14:23,NA,NA,Down,ZTE-F601,ZTEGCBB51B27,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:24 | Nama: NA | MAC: 14:ad:ca:7c:40:b0 | Data: 1/2/14:24,NA,14:ad:ca:7c:40:b0,Up,ZTE-F601,CIOT127C40B0,NA,NA,NA,NA,NA,-22.844,6.382
PON: 1/2/14:25 | Nama: NA | MAC: 1c:78:4e:a8:16:28 | Data: 1/2/14:25,NA,1c:78:4e:a8:16:28,Up,ZTE-F601,CIOT14A81628,NA,NA,NA,NA,NA,-22.924,6.382
PON: 1/2/14:26 | Nama: NA | MAC: NA | Data: 1/2/14:26,NA,NA,Down,ZTE-F601,ZTEGC7ACEEFC,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:27 | Nama: NA | MAC: b0:30:55:9d:c7:10 | Data: 1/2/14:27,NA,b0:30:55:9d:c7:10,Up,ZTE-F601,CIOT119DC710,NA,NA,NA,NA,NA,-25.792,6.382
PON: 1/2/14:28 | Nama: NA | MAC: NA | Data: 1/2/14:28,NA,NA,Down,ZTE-F601,CIOT223025C0,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:29 | Nama: NA | MAC: 1c:78:4e:04:f6:98 | Data: 1/2/14:29,NA,1c:78:4e:04:f6:98,Up,ZTE-F601,CIOT1404F698,NA,NA,NA,NA,NA,-22.125,6.382
PON: 1/2/14:31 | Nama: NA | MAC: NA | Data: 1/2/14:31,NA,NA,Down,ZTE-F601,ZTEGCD88B267,NA,NA,NA,NA,NA,0,6.382
PON: 1/2/14:32 | Nama: NA | MAC: NA | Data: 1/2/14:32,NA,NA,Up,ZTE-F601,CIOT17DFF850,NA,NA,NA,NA,NA,-22.262,6.382
PON: 1/2/15:1 | Nama: NA | MAC: NA | Data: 1/2/15:1,NA,NA,Down,ZTE-F601,CIOT16D1F020,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:2 | Nama: NA | MAC: NA | Data: 1/2/15:2,NA,NA,Down,ZTE-F601,CIOT14400788,NA,NA,NA,NA,NA,0,6.454
PON: 1/2/15:3 | Nama: NA | MAC: 1c:78:4e:1a:41:00 | Data: 1/2/15:3,NA,1c:78:4e:1a:41:00,Up,ZTE-F601,CIOT141A4100,NA,NA,NA,NA,NA,-23.453,6.439
PON: 1/2/15:4 | Nama: NA | MAC: NA | Data: 1/2/15:4,NA,NA,Down,ZTE-F601,CIOT177E2B78,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:5 | Nama: NA | MAC: NA | Data: 1/2/15:5,NA,NA,Down,ZTE-F601,CIOT103F19C8,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:6 | Nama: NA | MAC: NA | Data: 1/2/15:6,NA,NA,Down,ZTE-F601,CIOT16D52368,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:7 | Nama: NA | MAC: NA | Data: 1/2/15:7,NA,NA,Down,ZTE-F601,CIOT16E39458,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:8 | Nama: NA | MAC: fc:f2:9f:e7:2b:48 | Data: 1/2/15:8,NA,fc:f2:9f:e7:2b:48,Up,ZTE-F601,CIOT16E72B48,NA,NA,NA,NA,NA,-23.690,6.439
PON: 1/2/15:9 | Nama: NA | MAC: 14:ad:ca:ff:cb:a9 | Data: 1/2/15:9,NA,14:ad:ca:ff:cb:a9,Up,ZTE-F601,CIOT12FFCBA9,NA,NA,NA,NA,NA,-25.301,6.454
PON: 1/2/15:10 | Nama: NA | MAC: NA | Data: 1/2/15:10,NA,NA,Down,ZTE-F601,CIOT10DC7188,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:11 | Nama: NA | MAC: NA | Data: 1/2/15:11,NA,NA,Down,ZTE-F601,CIOT12F98858,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:12 | Nama: NA | MAC: NA | Data: 1/2/15:12,NA,NA,Down,ZTE-F601,CIOT1413E8C8,NA,NA,NA,NA,NA,0,6.454
PON: 1/2/15:13 | Nama: NA | MAC: 68:8b:0f:41:60:c8 | Data: 1/2/15:13,NA,68:8b:0f:41:60:c8,Up,ZTE-F601,CIOT104160C8,NA,NA,NA,NA,NA,-26.757,6.439
PON: 1/2/15:14 | Nama: NA | MAC: 68:8b:0f:dc:7c:a0 | Data: 1/2/15:14,NA,68:8b:0f:dc:7c:a0,Up,ZTE-F601,CIOT10DC7CA0,NA,NA,NA,NA,NA,-25.376,6.439
PON: 1/2/15:15 | Nama: NA | MAC: NA | Data: 1/2/15:15,NA,NA,Down,ZTE-F601,CIOT1373FFF8,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:16 | Nama: NA | MAC: 68:8b:0f:dd:76:98 | Data: 1/2/15:16,NA,68:8b:0f:dd:76:98,Up,ZTE-F601,CIOT10DD7698,NA,NA,NA,NA,NA,-23.690,6.439
PON: 1/2/15:17 | Nama: NA | MAC: NA | Data: 1/2/15:17,NA,NA,Down,ZTE-F601,CIOT12C9E450,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:18 | Nama: NA | MAC: NA | Data: 1/2/15:18,NA,NA,Down,ZTE-F601,CIOT16CFB540,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:19 | Nama: NA | MAC: NA | Data: 1/2/15:19,NA,NA,Down,ZTE-F601,CIOT104051C0,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:20 | Nama: NA | MAC: NA | Data: 1/2/15:20,NA,NA,Down,ZTE-F601,CIOT20223F48,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:21 | Nama: NA | MAC: 14:ad:ca:ff:c3:51 | Data: 1/2/15:21,NA,14:ad:ca:ff:c3:51,Up,ZTE-F601,CIOT12FFC351,NA,NA,NA,NA,NA,-27.508,6.439
PON: 1/2/15:22 | Nama: NA | MAC: NA | Data: 1/2/15:22,NA,NA,Down,ZTE-F601,CIOT16E78018,NA,NA,NA,NA,NA,0,6.454
PON: 1/2/15:23 | Nama: NA | MAC: 68:8b:0f:db:35:f8 | Data: 1/2/15:23,NA,68:8b:0f:db:35:f8,Up,ZTE-F601,CIOT10DB35F8,NA,NA,NA,NA,NA,-27.532,6.439
PON: 1/2/15:24 | Nama: NA | MAC: NA | Data: 1/2/15:24,NA,NA,Down,ZTE-F601,CIOT1381CF40,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:25 | Nama: NA | MAC: 68:8b:0f:dc:ba:08 | Data: 1/2/15:25,NA,68:8b:0f:dc:ba:08,Up,ZTE-F601,CIOT10DCBA08,NA,NA,NA,NA,NA,-24.749,6.439
PON: 1/2/15:27 | Nama: NA | MAC: a0:9b:12:26:69:40 | Data: 1/2/15:27,NA,a0:9b:12:26:69:40,Up,ZTE-F601,CIOT17266940,NA,NA,NA,NA,NA,-24.023,6.439
PON: 1/2/15:28 | Nama: NA | MAC: 14:ad:ca:fb:09:08 | Data: 1/2/15:28,NA,14:ad:ca:fb:09:08,Up,ZTE-F601,CIOT12FB0908,NA,NA,NA,NA,NA,-27.293,6.439
PON: 1/2/15:29 | Nama: NA | MAC: e4:ca:12:c4:0b:1a | Data: 1/2/15:29,NA,e4:ca:12:c4:0b:1a,Up,ZTE-F601,ZTEGC866B81E,NA,NA,NA,NA,NA,-23.767,6.439
PON: 1/2/15:30 | Nama: NA | MAC: d4:7e:e4:df:7f:e8 | Data: 1/2/15:30,NA,d4:7e:e4:df:7f:e8,Up,ZTE-F601,CIOT21DF7FE8,NA,NA,NA,NA,NA,-26.616,6.439
PON: 1/2/15:31 | Nama: NA | MAC: NA | Data: 1/2/15:31,NA,NA,Down,ZTE-F601,ZICG23292E8B,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:32 | Nama: NA | MAC: NA | Data: 1/2/15:32,NA,NA,Down,ZTE-F601,ZTEGCD9F40DE,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:33 | Nama: NA | MAC: NA | Data: 1/2/15:33,NA,NA,Down,ZTE-F601,CIOT10414008,NA,NA,NA,NA,NA,0,6.454
PON: 1/2/15:34 | Nama: NA | MAC: 68:8b:0f:dd:06:b0 | Data: 1/2/15:34,NA,68:8b:0f:dd:06:b0,Up,ZTE-F601,CIOT10DD06B0,NA,NA,NA,NA,NA,-27.155,6.439
PON: 1/2/15:35 | Nama: NA | MAC: 1c:27:04:fc:a4:37 | Data: 1/2/15:35,NA,1c:27:04:fc:a4:37,Up,ZTE-F601,ZTEGCB8099DD,NA,NA,NA,NA,NA,-25.301,6.439
PON: 1/2/15:36 | Nama: NA | MAC: 18:13:2d:11:ef:80 | Data: 1/2/15:36,NA,18:13:2d:11:ef:80,Up,ZTE-F601,ZTEGC9BA799D,NA,NA,NA,NA,NA,-24.134,6.439
PON: 1/2/15:37 | Nama: NA | MAC: NA | Data: 1/2/15:37,NA,NA,Down,ZTE-F601,CIOT14174800,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:38 | Nama: NA | MAC: NA | Data: 1/2/15:38,NA,NA,Down,ZTE-F601,CIOT14DCD068,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:39 | Nama: NA | MAC: NA | Data: 1/2/15:39,NA,NA,Down,ZTE-F601,CIOT141E5338,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:40 | Nama: NA | MAC: NA | Data: 1/2/15:40,NA,NA,Down,ZTE-F601,ZTEGC8A6BCCF,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:41 | Nama: NA | MAC: 1c:78:4e:0f:a5:b8 | Data: 1/2/15:41,NA,1c:78:4e:0f:a5:b8,Up,ZTE-F601,CIOT140FA5B8,NA,NA,NA,NA,NA,-25.528,6.439
PON: 1/2/15:42 | Nama: NA | MAC: 50:70:97:6f:24:ab | Data: 1/2/15:42,NA,50:70:97:6f:24:ab,Up,ZTE-F601,GGCLA46F24AB,NA,NA,NA,NA,NA,-26.851,6.439
PON: 1/2/15:43 | Nama: NA | MAC: 94:bf:80:07:19:18 | Data: 1/2/15:43,NA,94:bf:80:07:19:18,Up,ZTE-F601,ZTEGCB9C97B4,NA,NA,NA,NA,NA,-24.571,6.439
PON: 1/2/15:44 | Nama: NA | MAC: NA | Data: 1/2/15:44,NA,NA,Down,ZTE-F601,ZTEGCD6885FB,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:50 | Nama: NA | MAC: NA | Data: 1/2/15:50,NA,NA,Down,ZTE-F601,CIOT16AC5E58,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:51 | Nama: NA | MAC: NA | Data: 1/2/15:51,NA,NA,Down,ZTE-F601,CIOT09185720,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:52 | Nama: NA | MAC: d4:76:ea:0e:23:d3 | Data: 1/2/15:52,NA,d4:76:ea:0e:23:d3,Up,ZTE-F601,ZTEGCA9FB5F0,NA,NA,NA,NA,NA,-23.551,6.439
PON: 1/2/15:53 | Nama: NA | MAC: 80:b0:7b:40:a8:3c | Data: 1/2/15:53,NA,80:b0:7b:40:a8:3c,Up,ZTE-F601,ZTEGCB5FB9B9,NA,NA,NA,NA,NA,-26.271,6.439
PON: 1/2/15:54 | Nama: NA | MAC: d4:7e:e4:f9:7b:20 | Data: 1/2/15:54,NA,d4:7e:e4:f9:7b:20,Up,ZTE-F601,CIOT21F97B20,NA,NA,NA,NA,NA,-28.140,6.439
PON: 1/2/15:55 | Nama: NA | MAC: 24:58:6e:cf:61:94 | Data: 1/2/15:55,NA,24:58:6e:cf:61:94,Up,ZTE-F601,ZTEGC8A5158F,NA,NA,NA,NA,NA,-30.044,6.454
PON: 1/2/15:56 | Nama: NA | MAC: fc:8e:5b:f1:4d:c8 | Data: 1/2/15:56,NA,fc:8e:5b:f1:4d:c8,Up,ZTE-F601,CIOT15F14DC8,NA,NA,NA,NA,NA,-25.376,6.454
PON: 1/2/15:57 | Nama: NA | MAC: a0:cf:f5:b0:9f:9d | Data: 1/2/15:57,NA,a0:cf:f5:b0:9f:9d,Up,ZTE-F601,ZICG08B09F9D,NA,NA,NA,NA,NA,-26.798,6.439
PON: 1/2/15:58 | Nama: NA | MAC: c0:d0:ff:c6:34:d0 | Data: 1/2/15:58,NA,c0:d0:ff:c6:34:d0,Up,ZTE-F601,CIOT07C634D0,NA,NA,NA,NA,NA,-25.917,6.439
PON: 1/2/15:59 | Nama: NA | MAC: NA | Data: 1/2/15:59,NA,NA,Down,ZTE-F601,CIOT13E921D8,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:60 | Nama: NA | MAC: 44:22:95:e7:de:00 | Data: 1/2/15:60,NA,44:22:95:e7:de:00,Up,ZTE-F601,CIOT13E7DE00,NA,NA,NA,NA,NA,-23.192,6.454
PON: 1/2/15:61 | Nama: NA | MAC: 68:8b:0f:d9:74:70 | Data: 1/2/15:61,NA,68:8b:0f:d9:74:70,Up,ZTE-F601,CIOT10D97470,NA,NA,NA,NA,NA,-29.626,6.439
PON: 1/2/15:62 | Nama: NA | MAC: NA | Data: 1/2/15:62,NA,NA,Down,ZTE-F601,CIOT134D7268,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:63 | Nama: NA | MAC: NA | Data: 1/2/15:63,NA,NA,Down,ZTE-F601,CIOT175D2150,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:64 | Nama: NA | MAC: NA | Data: 1/2/15:64,NA,NA,Down,ZTE-F601,CIOT17E17F90,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:65 | Nama: NA | MAC: NA | Data: 1/2/15:65,NA,NA,Down,ZTE-F601,CIOT09B11EA8,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:66 | Nama: NA | MAC: fc:8e:5b:0a:9e:20 | Data: 1/2/15:66,NA,fc:8e:5b:0a:9e:20,Up,ZTE-F601,CIOT0A0A9E20,NA,NA,NA,NA,NA,-23.550,6.439
PON: 1/2/15:67 | Nama: NA | MAC: NA | Data: 1/2/15:67,NA,NA,Down,ZTE-F601,ZTEGCA215A44,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:68 | Nama: NA | MAC: NA | Data: 1/2/15:68,NA,NA,Down,ZTE-F601,CIOT101EFEB8,NA,NA,NA,NA,NA,0,6.439
PON: 1/2/15:69 | Nama: NA | MAC: 8c:8f:8b:64:ef:47 | Data: 1/2/15:69,NA,8c:8f:8b:64:ef:47,Up,ZTE-F601,CIOT0864EF47,NA,NA,NA,NA,NA,-23.590,6.439
PON: 1/2/15:70 | Nama: NA | MAC: ac:54:74:43:b4:aa | Data: 1/2/15:70,NA,ac:54:74:43:b4:aa,Up,ZTE-F601,GGCL0543B4A9,NA,NA,NA,NA,NA,-26.271,6.439
